12502	162	6
12502	48	6
12502	64	6
12503	18	6
12502	50	6
12503	216	6
12502	208	6
12503	75	6
12502	253	6
12502	217	6
12504	14	6
12504	197	6
12504	101	6
12504	239	6
12504	242	6
12504	19	6
12504	20	6
12504	137	6
12504	51	6
12504	191	6
12504	34	6
12504	127	6
12508	95	6
12508	36	6
12508	14	6
12507	127	6
12508	164	6
12507	101	6
12508	101	6
12508	18	6
12508	242	6
12508	19	6
12508	137	6
12508	48	6
12508	50	6
12508	208	6
12508	122	6
12508	217	6
12508	191	6
12508	253	6
12508	34	6
12508	126	6
12508	64	6
12508	66	6
12508	262	6
12490	39	6
12490	70	6
12491	143	6
12491	116	6
12491	146	6
12491	14	6
12491	234	6
12491	101	6
12491	58	6
12491	20	6
12491	223	6
12491	64	6
12491	70	6
12514	101	6
12514	190	6
12514	32	6
12514	20	6
12514	34	6
12514	208	6
12516	116	6
12516	127	6
12516	122	6
12515	95	6
12516	208	6
12515	116	6
12516	75	6
12515	162	6
12515	101	6
12515	122	6
12515	217	6
12515	191	6
12515	192	6
12515	253	6
12515	48	6
12515	64	6
12515	262	6
12515	208	6
12518	197	6
12520	146	6
12520	20	6
12520	223	6
12520	101	6
12520	64	6
12520	50	6
12520	208	6
12520	70	6
12476	36	6
12476	116	6
12476	146	6
12476	14	6
12476	162	6
12476	101	6
12476	122	6
12476	192	6
12476	58	6
12476	18	6
12476	20	6
12476	223	6
12476	64	6
12476	66	6
12476	50	6
12476	208	6
12476	68	6
12529	122	6
12529	239	6
12529	208	6
12530	122	6
12530	208	6
12524	116	6
12524	155	6
12524	162	6
12524	64	6
12536	101	6
12537	36	6
12536	252	6
12537	146	6
12536	239	6
12537	164	6
12536	20	6
12537	101	6
12536	109	6
12537	192	6
12537	106	6
12537	138	6
12537	223	6
12537	64	6
12537	66	6
12537	50	6
12537	68	6
12537	208	6
12538	118	6
12538	16	6
12538	252	6
12538	152	6
12539	36	6
12539	116	6
12539	146	6
12539	162	6
12539	64	6
12539	66	6
12539	50	6
12539	208	6
12539	68	6
12541	234	6
12541	101	6
12541	127	6
12543	242	6
12543	45	6
12543	138	6
12543	50	6
12543	208	6
12543	54	6
12543	152	6
12543	34	6
12543	66	6
12543	68	6
12545	237	6
12545	152	6
12546	36	6
12546	164	6
12546	101	6
12546	58	6
12546	20	6
12546	106	6
12546	66	6
12546	50	6
12546	68	6
12546	208	6
12546	70	6
12548	39	6
12548	234	6
12548	101	6
12548	20	6
12548	143	6
12548	116	6
12548	212	6
12549	36	6
12549	146	6
12549	234	6
12549	164	6
12549	101	6
12549	122	6
12549	18	6
12549	20	6
12549	50	6
12549	208	6
12550	152	6
12553	101	6
12553	104	6
12553	109	6
12553	139	6
12555	36	6
12555	116	6
12555	54	6
12555	162	6
12555	101	6
12555	122	6
12555	217	6
12555	20	6
12555	106	6
12555	48	6
12555	64	6
12555	66	6
12555	50	6
12555	68	6
12555	208	6
12557	197	6
12557	122	6
12557	217	6
12557	242	6
12557	19	6
12557	34	6
12557	137	6
12557	48	6
12557	66	6
12557	208	6
12560	116	6
12560	20	6
12560	162	6
12560	101	6
12560	64	6
12562	146	6
12562	162	6
12562	101	6
12562	192	6
12562	58	6
12562	106	6
12562	33	6
12534	162	6
12562	223	6
12534	192	6
12562	64	6
12534	253	6
12534	217	6
12534	242	6
12534	48	6
12534	262	6
12566	116	6
12566	212	6
12566	162	6
12566	101	6
12566	252	6
12566	20	6
12566	106	6
12566	64	6
12569	197	6
12569	19	6
12569	127	6
12569	51	6
12571	237	6
12571	50	6
12571	152	6
12571	239	6
12573	19	6
12573	39	6
12572	116	6
12573	50	6
12572	101	6
12573	31	6
12572	69	6
12573	208	6
12573	68	6
12578	116	6
12578	162	6
12578	64	6
12583	162	6
12583	101	6
12583	116	6
12583	212	6
12583	58	6
12583	219	6
12583	33	6
12583	223	6
12583	64	6
12585	242	6
12585	20	6
12585	137	6
12585	164	6
12585	101	6
12585	50	6
12585	208	6
12580	101	6
12580	190	6
12580	19	6
12590	66	6
12590	50	6
12590	68	6
12593	164	6
12593	66	6
12593	50	6
12593	208	6
12593	68	6
12595	116	6
12595	162	6
12595	64	6
12597	39	6
12597	234	6
12597	101	6
12597	19	6
12597	20	6
12597	116	6
12602	66	6
12602	50	6
12604	116	6
12604	219	6
12604	162	6
12604	64	6
12607	20	6
12607	101	6
12609	20	6
12609	223	6
12610	19	6
12609	101	6
12610	34	6
12609	64	6
12610	164	6
12609	50	6
12610	122	6
12610	66	6
12610	208	6
12611	116	6
12611	106	6
12611	162	6
12611	101	6
12611	64	6
12611	70	6
12614	143	6
12614	20	6
12614	39	6
12614	101	6
12619	101	6
12619	152	6
12620	155	6
12620	164	6
12621	162	6
12621	101	6
12621	48	6
12621	138	6
12621	116	6
12621	217	6
12621	191	6
12621	64	6
12621	262	6
12624	36	6
12624	116	6
12624	146	6
12624	20	6
12624	106	6
12624	39	6
12624	33	6
12624	162	6
12624	101	6
12624	64	6
12624	58	6
12626	162	6
12626	101	6
12626	239	6
12626	20	6
12626	118	6
12626	252	6
12626	152	6
12626	219	6
12626	64	6
12627	162	6
12627	101	6
12627	239	6
12627	20	6
12627	118	6
12627	252	6
12628	95	6
12627	152	6
12628	36	6
12627	253	6
12628	20	6
12627	219	6
12628	164	6
12628	101	6
12628	50	6
12628	208	6
12628	68	6
12629	20	6
12629	118	6
12629	252	6
12629	152	6
12629	239	6
12631	208	6
12630	253	6
12630	217	6
12630	242	6
12630	48	6
12630	262	6
12632	36	6
12632	14	6
12632	197	6
12632	162	6
12632	101	6
12632	19	6
12632	20	6
12632	106	6
12632	51	6
12632	116	6
12632	212	6
12632	58	6
12632	192	6
12632	219	6
12632	155	6
12632	33	6
12632	223	6
12632	127	6
12632	64	6
12633	101	6
12633	20	6
12633	219	6
12634	116	6
12634	162	6
12634	64	6
12635	239	6
12635	242	6
12635	252	6
12635	152	6
12636	197	6
12635	253	6
12636	101	6
12635	262	6
12636	122	6
12636	19	6
12636	20	6
12636	137	6
12636	127	6
12636	51	6
12636	69	6
12636	208	6
12638	95	6
12638	36	6
12638	212	6
12638	234	6
12638	101	6
12638	217	6
12638	192	6
12638	20	6
12638	106	6
12638	48	6
12638	127	6
12640	155	6
12642	162	6
12642	48	6
12642	252	6
12574	143	6
12574	146	6
12574	14	6
12574	234	6
12574	101	6
12574	18	6
12574	19	6
12574	20	6
12574	127	6
12574	51	6
12643	116	6
12643	101	6
12645	143	6
12645	116	6
12645	146	6
12645	101	6
12645	122	6
12645	20	6
12645	127	6
12645	66	6
12645	50	6
12645	208	6
12645	68	6
12646	116	6
12646	20	6
12646	162	6
12646	223	6
12646	101	6
12646	64	6
12646	122	6
12646	50	6
12646	208	6
12648	162	6
12648	118	6
12648	101	6
12648	252	6
12648	152	6
12649	36	6
12648	239	6
12649	146	6
12648	20	6
12649	116	6
12649	37	6
12649	54	6
12649	101	6
12649	122	6
12649	20	6
12649	66	6
12649	50	6
12649	68	6
12649	208	6
12649	70	6
12652	101	6
12652	122	6
12652	191	6
12652	19	6
12652	208	6
12654	36	6
12654	146	6
12654	164	6
12654	252	6
12654	122	6
12654	237	6
12654	152	6
12654	253	6
12654	18	6
12654	242	6
12654	19	6
12654	34	6
12654	137	6
12654	66	6
12654	50	6
12654	68	6
12654	208	6
12655	162	6
12655	101	6
12655	122	6
12655	191	6
12567	36	6
12655	126	6
12567	14	6
12655	137	6
12567	162	6
12655	208	6
12567	164	6
12655	69	6
12567	101	6
12567	19	6
12567	137	6
12567	50	6
12567	208	6
12567	116	6
12567	252	6
12567	122	6
12567	191	6
12567	192	6
12567	253	6
12567	34	6
12567	64	6
12567	66	6
12567	68	6
12658	19	6
12658	34	6
12658	137	6
12658	164	6
12659	118	6
12658	122	6
12659	237	6
12658	66	6
12659	152	6
12658	50	6
12658	208	6
12658	68	6
12658	253	6
12662	118	6
12662	252	6
12662	237	6
12662	152	6
12664	66	6
12664	50	6
12665	143	6
12665	20	6
12665	221	6
12665	208	6
12668	197	6
12668	34	6
12668	122	6
12669	64	6
12672	101	6
12673	242	6
12673	197	6
12673	101	6
12673	66	6
12673	50	6
12673	208	6
12673	68	6
12680	36	6
12680	197	6
12680	162	6
12680	101	6
12680	19	6
12680	20	6
12680	106	6
12680	51	6
12680	116	6
12680	212	6
12680	58	6
12680	192	6
12680	155	6
12680	33	6
12680	223	6
12680	127	6
12680	64	6
12683	217	6
12683	242	6
12683	19	6
12683	137	6
12683	48	6
12684	146	6
12684	116	6
12684	197	6
12684	162	6
12684	101	6
12684	58	6
12684	34	6
12684	137	6
12684	223	6
12684	64	6
12684	66	6
12684	68	6
12684	208	6
12685	101	6
12685	208	6
12685	70	6
12688	116	6
12688	250	6
12688	101	6
12688	50	6
12688	68	6
12689	116	6
12689	20	6
12689	162	6
12689	223	6
12689	101	6
12689	64	6
12689	208	6
12691	101	6
12691	20	6
12691	262	6
12695	116	6
12695	14	6
12695	197	6
12695	162	6
12695	101	6
12695	122	6
12695	19	6
12695	34	6
12695	127	6
12696	242	6
12695	64	6
12696	164	6
12695	66	6
12696	66	6
12695	50	6
12696	68	6
12695	208	6
12697	152	6
12697	221	6
12697	126	6
12697	208	6
12697	69	6
12698	101	6
12698	242	6
12698	48	6
12698	191	6
12698	262	6
12699	234	6
12699	101	6
12699	190	6
12699	75	6
12701	116	6
12701	162	6
12701	64	6
12563	162	6
12563	101	6
12563	122	6
12563	33	6
12563	20	6
12563	106	6
12563	223	6
12702	162	6
12702	64	6
12703	197	6
12703	101	6
12703	18	6
12703	50	6
12703	208	6
12703	143	6
12703	219	6
12705	164	6
12705	101	6
12705	122	6
12705	191	6
12705	75	6
12705	32	6
12705	106	6
12705	126	6
12705	66	6
12705	50	6
12705	208	6
12705	68	6
12706	101	6
12707	14	6
12707	197	6
12707	101	6
12707	250	6
12707	127	6
12598	242	6
12704	208	6
12598	48	6
12704	239	6
12598	208	6
12711	162	6
12711	101	6
12711	64	6
12711	87	6
12712	36	6
12712	146	6
12712	116	6
12712	162	6
12712	64	6
12712	208	6
12712	192	6
12714	19	6
12714	109	6
12715	162	6
12715	101	6
12715	237	6
12715	239	6
12715	20	6
12715	118	6
12715	252	6
12715	152	6
12716	20	6
12721	95	6
12721	155	6
12722	116	6
12722	242	6
12722	162	6
12722	48	6
12722	64	6
12722	69	6
12722	217	6
12725	116	6
12725	162	6
12725	164	6
12725	101	6
12725	192	6
12725	19	6
12725	33	6
12725	20	6
12725	106	6
12725	126	6
12725	64	6
12725	262	6
12725	68	6
12725	208	6
12563	64	6
12728	197	6
12728	137	6
12728	101	6
12728	66	6
12728	50	6
12728	208	6
12728	68	6
12729	143	6
12729	101	6
12729	152	6
12729	20	6
12729	34	6
12729	208	6
12729	70	6
12730	197	6
12730	164	6
12730	101	6
12730	242	6
12730	45	6
12730	19	6
12730	139	6
12730	190	6
12730	34	6
12735	122	6
12735	66	6
12735	50	6
12735	208	6
12736	36	6
12736	146	6
12736	116	6
12736	162	6
12737	36	6
12736	64	6
12737	143	6
12736	50	6
12737	146	6
12737	162	6
12737	234	6
12737	250	6
12737	164	6
12737	101	6
12737	58	6
12737	20	6
12737	64	6
12737	66	6
12737	50	6
12737	68	6
12737	208	6
12739	116	6
12739	14	6
12739	162	6
12739	126	6
12739	101	6
12740	116	6
12740	162	6
12740	64	6
12741	162	6
12741	101	6
12741	190	6
12741	19	6
12741	33	6
12741	51	6
12742	116	6
12742	162	6
12742	64	6
12742	50	6
12742	262	6
12742	68	6
12742	253	6
12744	116	6
12744	162	6
12744	64	6
12747	155	6
12747	127	6
12749	54	6
12749	138	6
12752	36	6
12752	14	6
12752	197	6
12752	101	6
12752	18	6
12752	19	6
12752	20	6
12752	137	6
12752	109	6
12752	50	6
12752	51	6
12752	212	6
12752	122	6
12752	191	6
12752	32	6
12752	127	6
12755	197	6
12755	162	6
12755	234	6
12755	101	6
12755	239	6
12755	18	6
12755	19	6
12755	20	6
12755	106	6
12755	51	6
12755	143	6
12755	212	6
12758	162	6
12758	101	6
12758	48	6
12758	116	6
12758	252	6
12758	192	6
12758	155	6
12758	64	6
12758	262	6
12759	116	6
12759	101	6
12761	39	6
12761	162	6
12766	14	6
12766	19	6
12766	197	6
12766	34	6
12766	162	6
12766	64	6
12766	122	6
12766	50	6
12766	51	6
12766	208	6
12766	68	6
12716	197	6
12716	137	6
12716	101	6
12716	66	6
12716	50	6
12716	208	6
12772	116	6
12773	19	6
12773	250	6
12773	101	6
12773	51	6
12773	208	6
12773	191	6
12779	197	6
12779	101	6
12779	208	6
12780	36	6
12780	146	6
12780	164	6
12780	18	6
12780	19	6
12780	34	6
12780	137	6
12780	66	6
12780	50	6
12780	208	6
12780	68	6
12781	39	6
12782	242	6
12783	36	6
12783	20	6
12783	33	6
12784	36	6
12783	212	6
12784	197	6
12783	234	6
12784	101	6
12783	101	6
12783	192	6
12777	219	6
12777	250	6
12784	217	6
12786	14	6
12784	18	6
12786	197	6
12784	126	6
12786	101	6
12784	48	6
12786	217	6
12784	66	6
12786	19	6
12784	50	6
12786	20	6
12786	34	6
12784	208	6
12784	68	6
12788	116	6
12788	234	6
12788	101	6
12787	208	6
12789	239	6
12791	116	6
12791	162	6
12791	101	6
12792	101	6
12791	64	6
12792	19	6
12792	51	6
12795	155	6
12785	242	6
12795	109	6
12785	126	6
12785	137	6
12785	164	6
12785	101	6
12785	122	6
12785	69	6
12785	191	6
12798	116	6
12798	162	6
12798	64	6
12801	116	6
12801	162	6
12801	64	6
12803	36	6
12803	146	6
12803	162	6
12803	223	6
12803	101	6
12803	64	6
12803	122	6
12803	66	6
12803	50	6
12803	208	6
12806	14	6
12806	101	6
12806	239	6
12806	19	6
12806	137	6
12806	51	6
12806	208	6
12806	122	6
12806	219	6
12806	127	6
12808	116	6
12808	155	6
12808	212	6
12808	162	6
12808	64	6
12810	64	6
12810	216	6
12811	116	6
12811	155	6
12811	162	6
12811	64	6
12811	69	6
12786	137	6
12786	127	6
12786	51	6
12786	208	6
12815	36	6
12815	197	6
12815	212	6
12816	162	6
12815	101	6
12816	101	6
12815	20	6
12816	122	6
12815	137	6
12815	127	6
12817	16	6
12817	122	6
12817	87	6
12817	75	6
12822	36	6
12822	155	6
12822	106	6
12822	33	6
12822	197	6
12822	127	6
12822	101	6
12825	242	6
12825	20	6
12825	212	6
12825	162	6
12825	101	6
12831	122	6
12830	162	6
12830	64	6
12831	126	6
12831	109	6
12831	66	6
12813	39	6
12813	16	6
12813	101	6
12813	20	6
12813	50	6
12813	208	6
12813	143	6
12813	152	6
12813	31	6
12813	87	6
12813	34	6
12813	66	6
12813	70	6
12834	37	6
12834	54	6
12834	197	6
12834	162	6
12834	101	6
12834	48	6
12834	64	6
12835	116	6
12835	162	6
12835	101	6
12835	122	6
12835	192	6
12835	223	6
12835	127	6
12835	64	6
12840	164	6
12840	101	6
12840	237	6
12840	239	6
12840	19	6
12840	105	6
12840	20	6
12840	137	6
12840	50	6
12840	208	6
12840	252	6
12840	152	6
12840	219	6
12840	34	6
12841	212	6
12841	48	6
12841	101	6
12841	217	6
12842	69	6
12843	252	6
12843	253	6
12843	155	6
12843	262	6
12849	234	6
12849	101	6
12849	20	6
12849	50	6
12849	208	6
12849	143	6
12849	116	6
12849	250	6
12849	122	6
12849	66	6
12849	68	6
12849	70	6
12850	19	6
12850	197	6
12850	66	6
12850	50	6
12850	51	6
12850	68	6
12853	137	6
12853	122	6
12853	50	6
12853	208	6
12853	68	6
12855	162	6
12855	101	6
12855	64	6
12857	20	6
12857	39	6
12857	101	6
12836	66	6
12836	50	6
12836	68	6
12836	208	6
12836	70	6
12858	34	6
12858	137	6
12833	95	6
12860	116	6
12858	139	6
12833	116	6
12860	162	6
12833	162	6
12860	64	6
12833	101	6
12833	192	6
12833	217	6
12833	106	6
12833	48	6
12833	64	6
12833	262	6
12859	197	6
12859	162	6
12859	101	6
12859	253	6
12859	34	6
12859	64	6
12859	50	6
12845	101	6
12859	208	6
12859	68	6
12845	250	6
12845	152	6
12845	219	6
12865	208	6
12872	242	6
12873	36	6
12872	101	6
12873	101	6
12872	191	6
12873	221	6
12873	223	6
12873	64	6
12875	101	6
12875	75	6
12875	20	6
12877	16	6
12877	104	6
12877	109	6
12877	111	6
12877	123	6
12888	197	6
12888	162	6
12889	101	6
12890	162	6
12890	101	6
12890	116	6
12890	212	6
12890	192	6
12890	33	6
12890	64	6
12891	155	6
12892	146	6
12892	164	6
12892	101	6
12892	192	6
12892	217	6
12892	20	6
12892	106	6
12892	33	6
12892	48	6
12892	127	6
12894	212	6
12894	234	6
12894	250	6
12894	101	6
12894	33	6
12894	20	6
12894	106	6
12894	64	6
12898	36	6
12898	197	6
12898	162	6
12898	234	6
12901	118	6
12901	252	6
12901	152	6
12903	116	6
12903	20	6
12903	162	6
12903	101	6
12903	64	6
12904	116	6
12904	197	6
12904	162	6
12904	32	6
12904	19	6
12904	127	6
12904	64	6
12904	51	6
12904	262	6
12907	116	6
12907	20	6
12907	139	6
12907	190	6
12907	239	6
12898	101	6
12898	20	6
12898	116	6
12898	250	6
12908	197	6
12908	162	6
12898	32	6
12908	101	6
12908	252	6
12909	162	6
12916	197	6
12916	234	6
12916	101	6
12916	239	6
12916	18	6
12916	20	6
12916	143	6
12916	32	6
12917	116	6
12917	162	6
12917	101	6
12917	122	6
12917	192	6
12917	223	6
12917	64	6
12917	66	6
12917	208	6
12918	36	6
12918	146	6
12918	250	6
12918	164	6
12918	101	6
12918	66	6
12918	50	6
12918	68	6
12918	208	6
12919	234	6
12919	101	6
12923	36	6
12923	19	6
12923	20	6
12922	197	6
12923	101	6
12922	234	6
12923	122	6
12922	101	6
12923	50	6
12923	51	6
12922	239	6
12923	208	6
12922	105	6
12922	20	6
12922	106	6
12922	48	6
12922	139	6
12922	152	6
12922	217	6
12922	219	6
12922	221	6
12922	127	6
12929	36	6
12929	20	6
12929	197	6
12929	101	6
12929	66	6
12929	50	6
12929	68	6
12933	116	6
12933	162	6
12933	127	6
12934	116	6
12934	197	6
12934	250	6
12934	101	6
12934	19	6
12934	20	6
12934	127	6
12934	51	6
12936	234	6
12936	101	6
12936	70	6
12937	36	6
12937	19	6
12937	197	6
12937	34	6
12937	137	6
12937	101	6
12937	66	6
12937	50	6
12937	51	6
12937	208	6
12937	68	6
12939	197	6
12939	126	6
12939	48	6
12939	164	6
12939	101	6
12938	95	6
12939	66	6
12939	50	6
12938	101	6
12939	68	6
12938	239	6
12939	217	6
12938	19	6
12938	20	6
12938	137	6
12938	48	6
12938	217	6
12938	191	6
12938	34	6
12938	127	6
12941	252	6
12941	152	6
12941	239	6
12940	118	6
12941	50	6
12940	252	6
12941	208	6
12940	237	6
12941	68	6
12940	152	6
12940	208	6
12944	39	6
12944	101	6
12944	75	6
12944	18	6
12944	19	6
12944	20	6
12944	143	6
12944	146	6
12944	116	6
12944	192	6
12944	223	6
12944	127	6
12944	64	6
12944	70	6
12947	162	6
12947	101	6
12947	64	6
12947	122	6
12948	16	6
12948	101	6
12948	152	6
12948	87	6
12948	20	6
12950	101	6
12950	237	6
12950	239	6
12950	19	6
12950	20	6
12950	51	6
12950	118	6
12950	152	6
12950	190	6
12950	127	6
12953	95	6
12953	116	6
12953	162	6
12953	64	6
12953	122	6
12954	250	6
12954	50	6
12954	68	6
12955	143	6
12955	116	6
12955	146	6
12955	250	6
12955	101	6
12955	75	6
12955	20	6
12957	36	6
12957	143	6
12957	20	6
12957	212	6
12958	197	6
12957	162	6
12958	162	6
12957	234	6
12958	101	6
12957	101	6
12957	64	6
12958	217	6
12958	242	6
12958	137	6
12958	48	6
12958	64	6
12958	69	6
12964	36	6
12964	101	6
12964	239	6
12964	19	6
12964	20	6
12964	139	6
12964	190	6
12964	33	6
12964	127	6
12966	143	6
12966	20	6
12966	250	6
12966	50	6
12966	70	6
12968	126	6
12968	252	6
12968	122	6
12968	66	6
12968	50	6
12968	208	6
12968	68	6
12969	219	6
12969	250	6
12970	14	6
12970	20	6
12970	208	6
12970	75	6
12971	14	6
12971	197	6
12971	18	6
12971	20	6
12971	208	6
12971	143	6
12971	217	6
12971	32	6
12971	36	6
12971	234	6
12971	101	6
12971	239	6
12971	48	6
12971	50	6
12971	116	6
12971	250	6
12971	252	6
12971	122	6
12971	253	6
12971	126	6
12971	66	6
12971	68	6
12978	101	6
12978	48	6
12978	50	6
12978	208	6
12978	122	6
12978	152	6
12978	217	6
12983	116	6
12978	219	6
12983	155	6
12978	126	6
12983	162	6
12988	14	6
12988	162	6
12988	101	6
12988	106	6
12988	208	6
12988	116	6
12988	122	6
12988	58	6
12988	221	6
12988	223	6
12988	64	6
12991	95	6
12991	212	6
12991	162	6
12991	234	6
12991	252	6
12991	101	6
12991	217	6
12991	242	6
12991	33	6
12991	20	6
12991	48	6
12994	118	6
12994	252	6
12994	237	6
12994	152	6
12994	219	6
12994	208	6
12998	19	6
12998	126	6
12998	101	6
12998	127	6
12998	69	6
13000	162	6
13000	101	6
13000	208	6
13001	36	6
13001	14	6
13001	39	6
13001	234	6
13001	101	6
13001	242	6
13001	20	6
13001	106	6
13001	48	6
13001	139	6
13001	50	6
13001	143	6
13001	146	6
13001	212	6
13001	191	6
13001	217	6
13001	192	6
13001	34	6
13001	127	6
13001	68	6
13005	219	6
13005	162	6
13008	197	6
13008	212	6
12987	101	6
12987	122	6
12987	191	6
12987	239	6
12987	20	6
12987	34	6
12987	137	6
12987	48	6
12987	127	6
12987	50	6
12987	68	6
13011	14	6
13011	239	6
13011	190	6
13011	19	6
13011	20	6
13011	137	6
13011	127	6
13012	242	6
13012	19	6
13012	127	6
13012	101	6
13012	51	6
13014	101	6
13016	197	6
13016	164	6
13016	101	6
13016	253	6
13016	217	6
13016	126	6
13016	137	6
13016	48	6
13016	208	6
13017	66	6
13017	50	6
13017	208	6
13017	68	6
13017	253	6
13022	20	6
13020	116	6
13022	16	6
13020	212	6
13022	101	6
13021	162	6
13022	152	6
13020	162	6
13021	101	6
13020	64	6
13022	208	6
13021	239	6
13021	75	6
13021	20	6
13025	116	6
13025	162	6
12986	116	6
12986	219	6
12986	20	6
12986	162	6
12986	250	6
12986	101	6
12986	64	6
13027	250	6
13027	75	6
13027	127	6
13027	50	6
13027	208	6
13028	162	6
13028	101	6
13028	75	6
13028	18	6
13028	242	6
13028	48	6
13028	208	6
13028	58	6
13028	127	6
13028	262	6
13032	19	6
13032	51	6
13032	208	6
13032	253	6
12978	69	6
13036	101	6
13036	105	6
13025	101	6
13036	155	6
13036	221	6
13025	122	6
13036	70	6
13025	58	6
13025	192	6
13025	219	6
13025	223	6
13025	64	6
13037	234	6
13037	250	6
13037	101	6
13037	20	6
12983	101	6
12983	64	6
13041	101	6
13041	191	6
13041	19	6
13041	34	6
13042	152	6
13042	239	6
13044	20	6
13044	101	6
13044	191	6
13026	162	6
13026	101	6
13026	242	6
13026	137	6
13026	116	6
13026	122	6
13054	104	6
13026	34	6
13054	137	6
13026	64	6
13054	109	6
13026	262	6
13054	111	6
13054	122	6
13054	66	6
13054	50	6
13007	162	6
13007	48	6
13007	217	6
13057	162	6
13057	192	6
13057	242	6
13057	262	6
13058	164	6
13058	66	6
13058	50	6
13058	68	6
13058	253	6
13059	152	6
13064	101	6
13064	19	6
13064	51	6
13064	127	6
13066	116	6
13066	162	6
13066	252	6
13066	64	6
13066	239	6
13068	208	6
13071	208	6
13073	118	6
13073	250	6
13073	252	6
13073	152	6
13053	95	6
13053	32	6
13053	162	6
13053	252	6
13078	122	6
13078	66	6
13078	208	6
13078	68	6
13078	75	6
13082	208	6
13083	162	6
13083	190	6
13083	19	6
13083	155	6
13083	48	6
13083	109	6
13083	64	6
13084	197	6
13084	164	6
13084	101	6
13084	191	6
13084	217	6
13084	34	6
13084	126	6
13084	137	6
13086	116	6
13084	48	6
13086	162	6
13084	66	6
13086	64	6
13084	50	6
13084	208	6
13084	68	6
13087	122	6
13088	155	6
13093	36	6
13093	197	6
13093	164	6
13093	101	6
13093	75	6
13051	37	6
13093	106	6
13051	54	6
13093	146	6
13051	105	6
13093	212	6
13093	216	6
13093	58	6
13093	155	6
13093	127	6
13096	95	6
13096	162	6
13096	101	6
13096	18	6
13096	242	6
13096	48	6
13096	116	6
13096	252	6
13096	217	6
13096	219	6
13096	64	6
13097	162	6
13097	64	6
13099	116	6
13099	162	6
13099	64	6
13099	69	6
13046	20	6
13046	127	6
13046	239	6
13101	95	6
13101	36	6
13101	101	6
13101	137	6
13101	50	6
13101	208	6
13101	122	6
13101	191	6
13052	36	6
13101	126	6
13052	143	6
13101	66	6
13052	146	6
13052	116	6
13052	250	6
13052	164	6
13103	162	6
13103	101	6
13076	116	6
13103	64	6
13103	122	6
13076	162	6
13076	64	6
13101	68	6
13105	20	6
13105	162	6
13105	101	6
13105	152	6
13105	239	6
13108	36	6
13108	20	6
13108	197	6
13108	101	6
13108	122	6
13110	162	6
13110	234	6
13110	250	6
13110	101	6
13106	162	6
13110	122	6
13110	20	6
13110	64	6
13106	242	6
13110	66	6
13106	48	6
13106	252	6
13052	101	6
13106	262	6
13052	20	6
13052	106	6
13052	64	6
13052	66	6
13052	50	6
13052	68	6
13052	208	6
13115	152	6
13116	162	6
13116	101	6
13123	16	6
13123	101	6
13123	242	6
13123	20	6
13123	137	6
13123	143	6
13123	87	6
13131	36	6
13131	116	6
13131	162	6
13131	101	6
13131	122	6
13131	192	6
13131	58	6
13131	223	6
13131	64	6
13134	95	6
13134	137	6
13134	48	6
13134	217	6
13127	162	6
13127	164	6
13127	101	6
13127	242	6
13127	45	6
13127	19	6
13127	48	6
13136	116	6
13127	50	6
13136	219	6
13127	208	6
13136	197	6
13127	252	6
13136	162	6
13127	122	6
13136	64	6
13127	217	6
13127	34	6
13127	66	6
13127	68	6
13139	143	6
13139	19	6
13139	20	6
13135	162	6
13137	197	6
13135	64	6
13137	164	6
13137	101	6
13137	191	6
13137	217	6
13137	242	6
13137	34	6
13137	126	6
13137	137	6
13137	48	6
